bldg_id,upgrade,weight,applicability,in.sqft,in.representative_income,in.ahs_region,in.aiannh_area,in.area_median_income,in.ashrae_iecc_climate_zone_2004,in.ashrae_iecc_climate_zone_2004_2_a_split,in.bathroom_spot_vent_hour,in.battery,in.bedrooms,in.building_america_climate_zone,in.cec_climate_zone,in.ceiling_fan,in.census_division,in.census_division_recs,in.census_region,in.city,in.clothes_dryer,in.clothes_dryer_usage_level,in.clothes_washer,in.clothes_washer_presence,in.clothes_washer_usage_level,in.cooking_range,in.cooking_range_usage_level,in.cooling_setpoint,in.cooling_setpoint_has_offset,in.cooling_setpoint_offset_magnitude,in.cooling_setpoint_offset_period,in.corridor,in.county,in.county_and_puma,in.county_name,in.dehumidifier,in.dishwasher,in.dishwasher_usage_level,in.door_area,in.doors,in.duct_leakage_and_insulation,in.duct_location,in.eaves,in.electric_vehicle,in.emissions_electricity_folders,in.emissions_electricity_units,in.emissions_electricity_values_or_filepaths,in.emissions_fossil_fuel_units,in.emissions_scenario_names,in.emissions_types,in.energystar_climate_zone_2023,in.federal_poverty_level,in.generation_and_emissions_assessment_region,in.geometry_attic_type,in.geometry_building_horizontal_location_mf,in.geometry_building_horizontal_location_sfa,in.geometry_building_level_mf,in.geometry_building_number_units_mf,in.geometry_building_number_units_sfa,in.geometry_building_type_acs,in.geometry_building_type_height,in.geometry_building_type_recs,in.geometry_floor_area,in.geometry_floor_area_bin,in.geometry_foundation_type,in.geometry_garage,in.geometry_space_combination,in.geometry_stories,in.geometry_stories_low_rise,in.geometry_story_bin,in.geometry_wall_exterior_finish,in.geometry_wall_type,in.ground_thermal_conductivity,in.has_pv,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.holiday_lighting,in.hot_water_distribution,in.hot_water_fixtures,in.household_has_tribal_persons,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_has_ducts,in.hvac_has_shared_system,in.hvac_has_zonal_electric_heating,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.hvac_shared_efficiencies,in.hvac_system_is_faulted,in.hvac_system_single_speed_ac_airflow,in.hvac_system_single_speed_ac_charge,in.hvac_system_single_speed_ashp_airflow,in.hvac_system_single_speed_ashp_charge,in.income,in.income_recs_2015,in.income_recs_2020,in.infiltration,in.insulation_ceiling,in.insulation_floor,in.insulation_foundation_wall,in.insulation_rim_joist,in.insulation_roof,in.insulation_slab,in.insulation_wall,in.interior_shading,in.iso_rto_region,in.lighting,in.lighting_interior_use,in.lighting_other_use,in.location_region,in.mechanical_ventilation,in.misc_extra_refrigerator,in.misc_freezer,in.misc_gas_fireplace,in.misc_gas_grill,in.misc_gas_lighting,in.misc_hot_tub_spa,in.misc_pool,in.misc_pool_heater,in.misc_pool_pump,in.misc_well_pump,in.natural_ventilation,in.neighbors,in.occupants,in.orientation,in.overhangs,in.plug_load_diversity,in.plug_loads,in.puma,in.puma_metro_status,in.pv_orientation,in.pv_system_size,in.radiant_barrier,in.range_spot_vent_hour,in.reeds_balancing_area,in.refrigerator,in.refrigerator_usage_level,in.roof_material,in.simulation_control_run_period_begin_day_of_month,in.simulation_control_run_period_begin_month,in.simulation_control_run_period_calendar_year,in.simulation_control_run_period_end_day_of_month,in.simulation_control_run_period_end_month,in.simulation_control_timestep,in.solar_hot_water,in.state,in.tenure,in.units_represented,in.usage_level,in.utility_bill_electricity_fixed_charges,in.utility_bill_electricity_marginal_rates,in.utility_bill_fuel_oil_fixed_charges,in.utility_bill_fuel_oil_marginal_rates,in.utility_bill_natural_gas_fixed_charges,in.utility_bill_natural_gas_marginal_rates,in.utility_bill_propane_fixed_charges,in.utility_bill_propane_marginal_rates,in.utility_bill_scenario_names,in.utility_bill_simple_filepaths,in.vacancy_status,in.vintage,in.vintage_acs,in.water_heater_efficiency,in.water_heater_fuel,in.water_heater_in_unit,in.water_heater_location,in.weather_file_city,in.weather_file_latitude,in.weather_file_longitude,in.window_areas,in.windows,out.params.door_area_ft_2,out.params.duct_unconditioned_surface_area_ft_2,out.params.floor_area_attic_ft_2,out.params.floor_area_attic_insulation_increase_ft_2_delta_r_value,out.params.floor_area_conditioned_infiltration_reduction_ft_2_delta_ach_50,out.params.floor_area_foundation_ft_2,out.params.floor_area_lighting_ft_2,out.params.flow_rate_mechanical_ventilation_cfm,out.params.rim_joist_area_above_grade_exterior_ft_2,out.params.roof_area_ft_2,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.params.slab_perimeter_exposed_conditioned_ft,out.params.wall_area_above_grade_conditioned_ft_2,out.params.wall_area_above_grade_exterior_ft_2,out.params.wall_area_below_grade_ft_2,out.params.window_area_ft_2,out.electricity.ceiling_fan.energy_consumption.kwh,out.electricity.clothes_dryer.energy_consumption.kwh,out.electricity.clothes_washer.energy_consumption.kwh,out.electricity.cooling.energy_consumption.kwh,out.electricity.cooling_fans_pumps.energy_consumption.kwh,out.electricity.dishwasher.energy_consumption.kwh,out.electricity.freezer.energy_consumption.kwh,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.lighting_exterior.energy_consumption.kwh,out.electricity.lighting_garage.energy_consumption.kwh,out.electricity.lighting_interior.energy_consumption.kwh,out.electricity.mech_vent.energy_consumption.kwh,out.electricity.net.energy_consumption.kwh,out.electricity.permanent_spa_heat.energy_consumption.kwh,out.electricity.permanent_spa_pump.energy_consumption.kwh,out.electricity.plug_loads.energy_consumption.kwh,out.electricity.pool_heater.energy_consumption.kwh,out.electricity.pool_pump.energy_consumption.kwh,out.electricity.pv.energy_consumption.kwh,out.electricity.range_oven.energy_consumption.kwh,out.electricity.refrigerator.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.electricity.well_pump.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.clothes_dryer.energy_consumption.kwh,out.natural_gas.fireplace.energy_consumption.kwh,out.natural_gas.grill.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.lighting.energy_consumption.kwh,out.natural_gas.permanent_spa_heat.energy_consumption.kwh,out.natural_gas.pool_heater.energy_consumption.kwh,out.natural_gas.range_oven.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.clothes_dryer.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.range_oven.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.net.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.hot_water.clothes_washer.gal,out.hot_water.dishwasher.gal,out.hot_water.distribution_waste.gal,out.hot_water.fixtures.gal,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,out.unmet_hours.cooling.hour,out.unmet_hours.heating.hour,out.emissions.all_fuels.lrmer_high_re_cost_15.co2e_kg,out.emissions.all_fuels.lrmer_low_re_cost_15.co2e_kg,out.emissions.all_fuels.lrmer_mid_case_15.co2e_kg,out.emissions.all_fuels.lrmer_mid_case_25.co2e_kg,out.emissions.electricity.lrmer_high_re_cost_15.co2e_kg,out.emissions.electricity.lrmer_low_re_cost_15.co2e_kg,out.emissions.electricity.lrmer_mid_case_15.co2e_kg,out.emissions.electricity.lrmer_mid_case_25.co2e_kg,out.emissions.fuel_oil.lrmer_high_re_cost_15.co2e_kg,out.emissions.fuel_oil.lrmer_low_re_cost_15.co2e_kg,out.emissions.fuel_oil.lrmer_mid_case_15.co2e_kg,out.emissions.fuel_oil.lrmer_mid_case_25.co2e_kg,out.emissions.natural_gas.lrmer_high_re_cost_15.co2e_kg,out.emissions.natural_gas.lrmer_low_re_cost_15.co2e_kg,out.emissions.natural_gas.lrmer_mid_case_15.co2e_kg,out.emissions.natural_gas.lrmer_mid_case_25.co2e_kg,out.emissions.propane.lrmer_high_re_cost_15.co2e_kg,out.emissions.propane.lrmer_low_re_cost_15.co2e_kg,out.emissions.propane.lrmer_mid_case_15.co2e_kg,out.emissions.propane.lrmer_mid_case_25.co2e_kg,out.bills.all_fuels.usd,out.bills.electricity.usd,out.bills.fuel_oil.usd,out.bills.natural_gas.usd,out.bills.propane.usd,out.energy_burden.percentage,heating_electricity_kwh,cooling_electricity_kwh,thermal_electricity_kwh,nonthermal_electricity_kwh,heating_tons,cooling_tons,tons,applicability5,upgrade_tons_heating,upgrade_tons_cooling
336307,0,252.30163873025225,TRUE,2179,270137,"CBSA Washington-Arlington-Alexandria, DC-VA-MD-WV",No,150%+,4A,4A,Hour7,None,3,Mixed-Humid,None,None,South Atlantic,South Atlantic,South,In another census Place,Electric,120% Usage,EnergyStar,Yes,120% Usage,Electric Resistance,120% Usage,67,Yes,2F,Night Setback -5h,Not Applicable,G5100590,"G5100590, G51059305",Fairfax County,None,290 Rated kWh,120% Usage,20 ft^2,Fiberglass,"20% Leakage to Outside, Uninsulated",Crawlspace,2 ft,None,"data/cambium/2022/LRMER_LowRECost_15,data/cambium/2022/LRMER_MidCase_15,data/cambium/2022/LRMER_HighRECost_15,data/cambium/2022/LRMER_MidCase_25","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/2022/LRMER_LowRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_HighRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_25/SRVCc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","LRMER_LowRECost_15,LRMER_MidCase_15,LRMER_HighRECost_15,LRMER_MidCase_25","CO2e,CO2e,CO2e,CO2e",North-Central,400%+,SRVCc,Unvented Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,2000-2499,1500-2499,Vented Crawlspace,2 Car,"Single-Family Detached, Vented Crawlspace, Unvented Attic, 2 Car Garage",2,2,<8,"Brick, Medium/Dark",Wood Frame,1.1,No,Natural Gas,68,No,0F,None,No Exterior Use,Uninsulated,200% Usage,No,"AC, SEER 10",80% Conditioned,Central AC,Yes,None,No,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,None,None,None,None,No,None,None,None,None,200000+,140000+,150000+,20 ACH50,R-38,Uninsulated,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.85",PJM,100% CFL,100% Usage,100% Usage,CR08,None,None,"EF 12, National Average",None,None,None,None,Has Pool,None,1.0 HP Pump,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,4,South,None,200%,106%,G51059305,"In metro area, not/partially in principal city",None,None,No,Hour19,99,EF 17.6,105% Usage,"Asphalt Shingles, Medium",1,1,2018,31,12,15,None,VA,Owner,1,High,10,0.118883665,0,2.964423077,11.25,1.115200174,0,3.202576923,Utility Rates - Fixed + Variable,data/simple_rates/State.tsv,Occupied,1960s,1960-79,Electric Standard,Electricity,Yes,Living Space,Davison Aaf,38.72,-77.32,F15 B15 L15 R15,"Double, Low-E, Non-metal, Air, M-Gain",20,483.74,1377.5,0,0,801.5,2755,0,106.2,1701,47.74,0,71.72,0,50,0,2396.2,2811.6,551,316.1,0,778.6898334475944,45.42601587669444,7883.611787632777,1571.740149333628,192.54769310315,320.0336086280667,0,0,0,0,7172.035229254622,52.16665049065555,24.91104096463889,754.6580056934723,21.980330262916667,29025.75878985689,0,0,6335.317323912928,0,2772.7453948993943,0,644.7563543788889,455.1393719774611,29025.75878985689,0,0,0,0,0,0,0,0,33437.06453808918,0,0,0,0,0,0,33437.06453808918,0,0,0,0,0,0,62462.82332794607,62462.82332794607,595,1376,9949.2,33479.5,60139,77553,23340,15.5085,12.2561,35.347,74.282,96.5,2.75,14725.8173250419,11371.6242188318,12976.6199967635,12438.7138770279,7102.8754966092,3748.6823903991,5353.6781683308,4815.7720485951995,0,0,0,0,7622.9418284327,7622.9418284327,7622.9418284327,7622.9418284327,0,0,0,0,4868.038584344152,3460.688584344152,0,1407.35,0,1.8,0,7883.611787632777,7883.611787632777,21142.147002224112,5.976666666666667,3.9783333333333335,5.976666666666667,TRUE,8.370833333333334,8.370833333333334
343774,0,252.30163873025225,TRUE,1228,37544,"CBSA Washington-Arlington-Alexandria, DC-VA-MD-WV",No,30-60%,4A,4A,Hour3,None,2,Mixed-Humid,None,Standard Efficiency,South Atlantic,South Atlantic,South,In another census Place,Electric,120% Usage,Standard,Yes,120% Usage,Electric Resistance,120% Usage,68,No,0F,None,Not Applicable,G5101870,"G5101870, G51051085",Warren County,None,290 Rated kWh,120% Usage,20 ft^2,Fiberglass,"20% Leakage to Outside, R-4",Attic,2 ft,None,"data/cambium/2022/LRMER_LowRECost_15,data/cambium/2022/LRMER_MidCase_15,data/cambium/2022/LRMER_HighRECost_15,data/cambium/2022/LRMER_MidCase_25","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/2022/LRMER_LowRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_HighRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_25/SRVCc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","LRMER_LowRECost_15,LRMER_MidCase_15,LRMER_HighRECost_15,LRMER_MidCase_25","CO2e,CO2e,CO2e,CO2e",North-Central,100-150%,SRVCc,Vented Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1000-1499,0-1499,Slab,1 Car,"Single-Family Detached, Slab, Vented Attic, 1 Car Garage",1,1,<8,None,Brick,1.1,No,Fuel Oil,70,No,0F,None,No Exterior Use,Uninsulated,200% Usage,No,"AC, SEER 15",100% Conditioned,Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,None,None,None,None,No,None,None,None,None,35000-39999,20000-39999,20000-39999,50 ACH50,R-30,None,None,None,"Unfinished, Uninsulated",Uninsulated,"Brick, 12-in, 3-wythe, R-7","Summer = 0.7, Winter = 0.85",PJM,100% Incandescent,100% Usage,100% Usage,CR08,None,None,"EF 12, National Average",None,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,5,East,None,200%,106%,G51051085,Not/partially in metro area,None,None,No,Hour18,100,EF 17.6,105% Usage,Composition Shingles,1,1,2018,31,12,15,None,VA,Owner,1,High,10,0.118883665,0,2.964423077,11.25,1.115200174,0,3.202576923,Utility Rates - Fixed + Variable,data/simple_rates/State.tsv,Occupied,1970s,1960-79,Electric Premium,Electricity,Yes,Garage,Winchester Rgnl,39.14,-78.13,F9 B9 L9 R9,"Double, Clear, Non-metal, Air",20,392.96,1228,0,0,1228,1516,0,0,1694.9,34.93,0,70.45,0,30,130.6,1237,1637.6,0,94,67.99248827995555,1768.9769795595332,66.23406185892222,3012.1844592301,510.82287531018335,234.16378506760557,320.0336086280667,0,603.1402624144333,0,0,9679.551305648156,161.18908859472222,99.9372349287278,1542.1399712462332,16.411979929644446,25622.0313808767,0,0,6360.228364877567,0,0,0,723.885543325389,455.1393719774611,25622.0313808767,0,23769.822217388253,0,0,23769.822217388253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49391.85359826495,49391.85359826495,3102.9,1673.2,12151.5,45382.4,36132,66940,32264.000000000004,13.6385,12.4888,25.765,61.941,8.75,0,13833.2337234322,10886.3257421688,12430.789618324,11865.758674862402,6626.2270264421,3679.319045178701,5223.7829213339,4658.751977872301,7207.0066969901,7207.0066969901,7207.0066969901,7207.0066969901,0,0,0,0,0,0,0,0,4785.780995303633,3056.040995303633,1729.74,0,0,12.75,0,3012.1844592301,3012.1844592301,22609.8469216466,5.870833333333334,2.910833333333333,5.870833333333334,TRUE,5.973333333333334,5.973333333333334
307090,0,252.30163873025225,TRUE,5587,189083,"CBSA Washington-Arlington-Alexandria, DC-VA-MD-WV",No,150%+,4A,4A,Hour2,None,5,Mixed-Humid,None,None,South Atlantic,South Atlantic,South,In another census Place,Electric,80% Usage,Standard,Yes,80% Usage,Gas,80% Usage,68,Yes,5F,Night Setup,Not Applicable,G5101530,"G5101530, G51051246",Prince William County,None,290 Rated kWh,80% Usage,20 ft^2,Fiberglass,"30% Leakage to Outside, R-6",Crawlspace,2 ft,None,"data/cambium/2022/LRMER_LowRECost_15,data/cambium/2022/LRMER_MidCase_15,data/cambium/2022/LRMER_HighRECost_15,data/cambium/2022/LRMER_MidCase_25","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/2022/LRMER_LowRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_HighRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_25/SRVCc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","LRMER_LowRECost_15,LRMER_MidCase_15,LRMER_HighRECost_15,LRMER_MidCase_25","CO2e,CO2e,CO2e,CO2e",North-Central,400%+,SRVCc,Vented Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,4000+,4000+,Vented Crawlspace,2 Car,"Single-Family Detached, Vented Crawlspace, Vented Attic, 2 Car Garage",2,2,<8,"Vinyl, Light",Wood Frame,1.4,No,Natural Gas,70,No,0F,None,No Exterior Use,Uninsulated,50% Usage,No,"AC, SEER 13",80% Conditioned,Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,None,No,None,None,None,None,180000-199999,140000+,150000+,4 ACH50,R-30,Ceiling R-19,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, R-11","Summer = 0.7, Winter = 0.85",PJM,100% CFL,100% Usage,100% Usage,CR08,None,EF 17.6,"EF 12, National Average",None,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,4,South,None,50%,106%,G51051246,"In metro area, not/partially in principal city",None,None,No,Hour17,99,EF 6.7,95% Usage,"Asphalt Shingles, Medium",1,1,2018,31,12,15,None,VA,Owner,1,Low,10,0.118883665,0,2.964423077,11.25,1.115200174,0,3.202576923,Utility Rates - Fixed + Variable,data/simple_rates/State.tsv,Occupied,2000s,2000-09,Natural Gas Standard,Natural Gas,Yes,Living Space,Manassas Rgnl Davis,38.72,-77.5,F12 B12 L12 R12,"Double, Low-E, Non-metal, Air, M-Gain",20,1550.39,3081.5,0,0,2505.5,6163,0,170.2,3606.2,34.46,0,83.46,0,50,0,3721.8,4373.8,882.4,412,0,989.7010039715944,36.9269548417,3906.930436465894,972.7028819016056,128.36512873543333,320.0336086280667,0,1009.6298367433056,0,0,0,94.6619556656278,24.91104096463889,1690.4339327533778,27.255609526016663,12873.439828385031,0,0,2125.6444719591277,0,0,0,29.600178087394447,1516.349717071078,12873.439828385031,0,0,0,0,0,0,0,0,40461.685019047174,0,4128.492165516094,0,0,0,864.8527280782278,45455.02991264149,0,0,0,0,0,0,58328.46974102652,58328.46974102652,1736,917.4,2476.8,8334.5,43167,113874,7088,8.8217,6.49,29.704,86.959,208.75,7.75,13489.6375031572,12011.0715265156,12706.7234647661,12476.1533912477,3126.8526103661,1648.2866337245,2343.9385719750003,2113.3684984566003,0,0,0,0,10362.7848927911,10362.7848927911,10362.7848927911,10362.7848927911,0,0,0,0,3405.101707955384,1540.441707955384,0,1864.66,0,1.8,0,3906.930436465894,3906.930436465894,8966.509391919137,6.954999999999999,2.8716666666666666,6.954999999999999,TRUE,6.978333333333333,6.978333333333333
74458,0,252.30163873025225,TRUE,881,38588,"CBSA Washington-Arlington-Alexandria, DC-VA-MD-WV",No,30-60%,4A,4A,Hour21,None,2,Mixed-Humid,None,None,South Atlantic,South Atlantic,South,In another census Place,Gas,120% Usage,Standard,Yes,120% Usage,Electric Resistance,120% Usage,72,No,0F,None,Not Applicable,G5100590,"G5100590, G51059301",Fairfax County,None,318 Rated kWh,120% Usage,20 ft^2,Fiberglass,"0% Leakage to Outside, Uninsulated",Heated Basement,2 ft,None,"data/cambium/2022/LRMER_LowRECost_15,data/cambium/2022/LRMER_MidCase_15,data/cambium/2022/LRMER_HighRECost_15,data/cambium/2022/LRMER_MidCase_25","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/2022/LRMER_LowRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_HighRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_25/SRVCc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","LRMER_LowRECost_15,LRMER_MidCase_15,LRMER_HighRECost_15,LRMER_MidCase_25","CO2e,CO2e,CO2e,CO2e",North-Central,300-400%,SRVCc,None,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,750-999,0-1499,Heated Basement,None,"Single-Family Detached, Heated Basement, No Attic, No Garage",1,1,<8,"Wood, Medium/Dark",Wood Frame,1.1,No,Natural Gas,72,Yes,3F,Day -1h,No Exterior Use,Uninsulated,200% Usage,No,"AC, SEER 10",100% Conditioned,Central AC,Yes,None,No,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,None,No,None,None,None,None,35000-39999,20000-39999,20000-39999,20 ACH50,None,Uninsulated,Uninsulated,Uninsulated,"Finished, Uninsulated",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.85",PJM,100% LED,100% Usage,100% Usage,CR08,None,EF 15.9,"EF 12, National Average",None,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,1,Northeast,None,200%,106%,G51059301,"In metro area, not/partially in principal city",None,None,No,Hour16,99,EF 19.9,105% Usage,"Asphalt Shingles, Medium",1,1,2018,31,12,15,None,VA,Owner,1,High,10,0.118883665,0,2.964423077,11.25,1.115200174,0,3.202576923,Utility Rates - Fixed + Variable,data/simple_rates/State.tsv,Occupied,1950s,1940-59,Natural Gas Standard,Natural Gas,Yes,Heated Basement,Davison Aaf,38.72,-77.32,F15 B15 L15 R15,"Single, Clear, Metal",20,0,0,0,0,440.5,881,0,67.6,440.5,25.97,0,37.3,0,30,87.6,700.8,700.8,700.8,105.2,0,56.26964547306667,23.73875668395,4112.9593987969665,687.5447306240334,72.6816254027111,320.0336086280667,0,125.14134696353888,0,0,0,24.031827754122222,0,303.9146997685944,16.411979929644446,10654.012613970795,0,0,3621.4792141181497,0,0,0,407.3687875393889,882.7300633587333,10654.012613970795,0,0,0,0,0,749.0896553602,0,0,14620.143406611478,0,3854.4707149050664,0,0,0,0,19223.703776876744,0,0,0,0,0,0,29877.71639084754,29877.71639084754,1106.6,540.1,2513.4,8262.4,37641,46571,6478,9.9989,11.7258,33.886,50.492,198,14.25,7008.446637022601,5782.259455049,6393.017045330301,6183.6025199487,2625.8326221589004,1399.6454401853,2010.4030304666005,1800.988505085,0,0,0,0,4382.6140148637005,4382.6140148637005,4382.6140148637005,4382.6140148637005,0,0,0,0,2143.0980665050784,1276.5880665050784,0,866.51,0,5.55,0,4112.9593987969665,4112.9593987969665,6541.053215173829,3.108333333333333,2.1641666666666666,3.108333333333333,TRUE,3.6058333333333334,3.6058333333333334
