bldg_id,upgrade,weight,applicability,in.sqft,in.representative_income,in.ahs_region,in.aiannh_area,in.area_median_income,in.ashrae_iecc_climate_zone_2004,in.ashrae_iecc_climate_zone_2004_2_a_split,in.bathroom_spot_vent_hour,in.battery,in.bedrooms,in.building_america_climate_zone,in.cec_climate_zone,in.ceiling_fan,in.census_division,in.census_division_recs,in.census_region,in.city,in.clothes_dryer,in.clothes_dryer_usage_level,in.clothes_washer,in.clothes_washer_presence,in.clothes_washer_usage_level,in.cooking_range,in.cooking_range_usage_level,in.cooling_setpoint,in.cooling_setpoint_has_offset,in.cooling_setpoint_offset_magnitude,in.cooling_setpoint_offset_period,in.corridor,in.county,in.county_and_puma,in.county_name,in.dehumidifier,in.dishwasher,in.dishwasher_usage_level,in.door_area,in.doors,in.duct_leakage_and_insulation,in.duct_location,in.eaves,in.electric_vehicle,in.emissions_electricity_folders,in.emissions_electricity_units,in.emissions_electricity_values_or_filepaths,in.emissions_fossil_fuel_units,in.emissions_scenario_names,in.emissions_types,in.energystar_climate_zone_2023,in.federal_poverty_level,in.generation_and_emissions_assessment_region,in.geometry_attic_type,in.geometry_building_horizontal_location_mf,in.geometry_building_horizontal_location_sfa,in.geometry_building_level_mf,in.geometry_building_number_units_mf,in.geometry_building_number_units_sfa,in.geometry_building_type_acs,in.geometry_building_type_height,in.geometry_building_type_recs,in.geometry_floor_area,in.geometry_floor_area_bin,in.geometry_foundation_type,in.geometry_garage,in.geometry_space_combination,in.geometry_stories,in.geometry_stories_low_rise,in.geometry_story_bin,in.geometry_wall_exterior_finish,in.geometry_wall_type,in.ground_thermal_conductivity,in.has_pv,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.holiday_lighting,in.hot_water_distribution,in.hot_water_fixtures,in.household_has_tribal_persons,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_has_ducts,in.hvac_has_shared_system,in.hvac_has_zonal_electric_heating,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.hvac_shared_efficiencies,in.hvac_system_is_faulted,in.hvac_system_single_speed_ac_airflow,in.hvac_system_single_speed_ac_charge,in.hvac_system_single_speed_ashp_airflow,in.hvac_system_single_speed_ashp_charge,in.income,in.income_recs_2015,in.income_recs_2020,in.infiltration,in.insulation_ceiling,in.insulation_floor,in.insulation_foundation_wall,in.insulation_rim_joist,in.insulation_roof,in.insulation_slab,in.insulation_wall,in.interior_shading,in.iso_rto_region,in.lighting,in.lighting_interior_use,in.lighting_other_use,in.location_region,in.mechanical_ventilation,in.misc_extra_refrigerator,in.misc_freezer,in.misc_gas_fireplace,in.misc_gas_grill,in.misc_gas_lighting,in.misc_hot_tub_spa,in.misc_pool,in.misc_pool_heater,in.misc_pool_pump,in.misc_well_pump,in.natural_ventilation,in.neighbors,in.occupants,in.orientation,in.overhangs,in.plug_load_diversity,in.plug_loads,in.puma,in.puma_metro_status,in.pv_orientation,in.pv_system_size,in.radiant_barrier,in.range_spot_vent_hour,in.reeds_balancing_area,in.refrigerator,in.refrigerator_usage_level,in.roof_material,in.simulation_control_run_period_begin_day_of_month,in.simulation_control_run_period_begin_month,in.simulation_control_run_period_calendar_year,in.simulation_control_run_period_end_day_of_month,in.simulation_control_run_period_end_month,in.simulation_control_timestep,in.solar_hot_water,in.state,in.tenure,in.units_represented,in.usage_level,in.utility_bill_electricity_fixed_charges,in.utility_bill_electricity_marginal_rates,in.utility_bill_fuel_oil_fixed_charges,in.utility_bill_fuel_oil_marginal_rates,in.utility_bill_natural_gas_fixed_charges,in.utility_bill_natural_gas_marginal_rates,in.utility_bill_propane_fixed_charges,in.utility_bill_propane_marginal_rates,in.utility_bill_scenario_names,in.utility_bill_simple_filepaths,in.vacancy_status,in.vintage,in.vintage_acs,in.water_heater_efficiency,in.water_heater_fuel,in.water_heater_in_unit,in.water_heater_location,in.weather_file_city,in.weather_file_latitude,in.weather_file_longitude,in.window_areas,in.windows,out.params.door_area_ft_2,out.params.duct_unconditioned_surface_area_ft_2,out.params.floor_area_attic_ft_2,out.params.floor_area_attic_insulation_increase_ft_2_delta_r_value,out.params.floor_area_conditioned_infiltration_reduction_ft_2_delta_ach_50,out.params.floor_area_foundation_ft_2,out.params.floor_area_lighting_ft_2,out.params.flow_rate_mechanical_ventilation_cfm,out.params.rim_joist_area_above_grade_exterior_ft_2,out.params.roof_area_ft_2,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.params.slab_perimeter_exposed_conditioned_ft,out.params.wall_area_above_grade_conditioned_ft_2,out.params.wall_area_above_grade_exterior_ft_2,out.params.wall_area_below_grade_ft_2,out.params.window_area_ft_2,out.electricity.ceiling_fan.energy_consumption.kwh,out.electricity.clothes_dryer.energy_consumption.kwh,out.electricity.clothes_washer.energy_consumption.kwh,out.electricity.cooling.energy_consumption.kwh,out.electricity.cooling_fans_pumps.energy_consumption.kwh,out.electricity.dishwasher.energy_consumption.kwh,out.electricity.freezer.energy_consumption.kwh,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.lighting_exterior.energy_consumption.kwh,out.electricity.lighting_garage.energy_consumption.kwh,out.electricity.lighting_interior.energy_consumption.kwh,out.electricity.mech_vent.energy_consumption.kwh,out.electricity.net.energy_consumption.kwh,out.electricity.permanent_spa_heat.energy_consumption.kwh,out.electricity.permanent_spa_pump.energy_consumption.kwh,out.electricity.plug_loads.energy_consumption.kwh,out.electricity.pool_heater.energy_consumption.kwh,out.electricity.pool_pump.energy_consumption.kwh,out.electricity.pv.energy_consumption.kwh,out.electricity.range_oven.energy_consumption.kwh,out.electricity.refrigerator.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.electricity.well_pump.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.clothes_dryer.energy_consumption.kwh,out.natural_gas.fireplace.energy_consumption.kwh,out.natural_gas.grill.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.lighting.energy_consumption.kwh,out.natural_gas.permanent_spa_heat.energy_consumption.kwh,out.natural_gas.pool_heater.energy_consumption.kwh,out.natural_gas.range_oven.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.clothes_dryer.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.range_oven.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.net.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.hot_water.clothes_washer.gal,out.hot_water.dishwasher.gal,out.hot_water.distribution_waste.gal,out.hot_water.fixtures.gal,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,out.unmet_hours.cooling.hour,out.unmet_hours.heating.hour,out.emissions.all_fuels.lrmer_high_re_cost_15.co2e_kg,out.emissions.all_fuels.lrmer_low_re_cost_15.co2e_kg,out.emissions.all_fuels.lrmer_mid_case_15.co2e_kg,out.emissions.all_fuels.lrmer_mid_case_25.co2e_kg,out.emissions.electricity.lrmer_high_re_cost_15.co2e_kg,out.emissions.electricity.lrmer_low_re_cost_15.co2e_kg,out.emissions.electricity.lrmer_mid_case_15.co2e_kg,out.emissions.electricity.lrmer_mid_case_25.co2e_kg,out.emissions.fuel_oil.lrmer_high_re_cost_15.co2e_kg,out.emissions.fuel_oil.lrmer_low_re_cost_15.co2e_kg,out.emissions.fuel_oil.lrmer_mid_case_15.co2e_kg,out.emissions.fuel_oil.lrmer_mid_case_25.co2e_kg,out.emissions.natural_gas.lrmer_high_re_cost_15.co2e_kg,out.emissions.natural_gas.lrmer_low_re_cost_15.co2e_kg,out.emissions.natural_gas.lrmer_mid_case_15.co2e_kg,out.emissions.natural_gas.lrmer_mid_case_25.co2e_kg,out.emissions.propane.lrmer_high_re_cost_15.co2e_kg,out.emissions.propane.lrmer_low_re_cost_15.co2e_kg,out.emissions.propane.lrmer_mid_case_15.co2e_kg,out.emissions.propane.lrmer_mid_case_25.co2e_kg,out.bills.all_fuels.usd,out.bills.electricity.usd,out.bills.fuel_oil.usd,out.bills.natural_gas.usd,out.bills.propane.usd,out.energy_burden.percentage,heating_electricity_kwh,cooling_electricity_kwh,thermal_electricity_kwh,nonthermal_electricity_kwh,heating_tons,cooling_tons,tons,applicability5,upgrade_tons_heating,upgrade_tons_cooling
136597,0,252.30163873025225,TRUE,1698,54023,Non-CBSA South Atlantic,No,80-100%,4A,4A,Hour21,None,4,Mixed-Humid,None,Standard Efficiency,South Atlantic,South Atlantic,South,In another census Place,Electric,100% Usage,EnergyStar,Yes,100% Usage,Electric Resistance,100% Usage,75,No,0F,None,Not Applicable,G5100870,"G5100870, G51051225",Henrico County,None,290 Rated kWh,100% Usage,20 ft^2,Fiberglass,"20% Leakage to Outside, Uninsulated",Crawlspace,2 ft,None,"data/cambium/2022/LRMER_LowRECost_15,data/cambium/2022/LRMER_MidCase_15,data/cambium/2022/LRMER_HighRECost_15,data/cambium/2022/LRMER_MidCase_25","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/2022/LRMER_LowRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_HighRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_25/SRVCc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","LRMER_LowRECost_15,LRMER_MidCase_15,LRMER_HighRECost_15,LRMER_MidCase_25","CO2e,CO2e,CO2e,CO2e",North-Central,400%+,SRVCc,None,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1500-1999,1500-2499,Vented Crawlspace,None,"Single-Family Detached, Vented Crawlspace, No Attic, No Garage",1,1,<8,"Brick, Medium/Dark",Wood Frame,1.7,No,Natural Gas,70,No,0F,None,No Exterior Use,Uninsulated,100% Usage,No,"AC, SEER 13",100% Conditioned,Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,None,No,None,None,None,None,50000-59999,40000-59999,40000-59999,10 ACH50,None,Ceiling R-19,Uninsulated,Uninsulated,"Finished, R-30",None,"Wood Stud, R-15","Summer = 0.7, Winter = 0.85",PJM,100% CFL,100% Usage,100% Usage,CR08,None,None,None,None,None,None,Natural Gas,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,1,Southwest,None,100%,106%,G51051225,"In metro area, not/partially in principal city",None,None,No,Hour18,99,EF 19.9,100% Usage,"Metal, Dark",1,1,2018,31,12,15,None,VA,Owner,1,Medium,10,0.118883665,0,2.964423077,11.25,1.115200174,0,3.202576923,Utility Rates - Fixed + Variable,data/simple_rates/State.tsv,Occupied,1990s,1980-99,Natural Gas Standard,Natural Gas,Yes,Living Space,Richmond Byrd Field,37.51,-77.32,F9 B9 L9 R9,"Single, Clear, Non-metal",20,543.36,0,0,0,1698,1698,0,132.6,1698,29.09,0,46.37,0,40,0,1376,1376,688,123.8,67.99248827995555,275.7798770320611,16.11890885947222,2989.617986826839,743.8143760971,56.56271654323889,0,0,260.54018138310556,0,0,0,46.30522908721111,0,622.4829530458001,21.980330262916667,8640.028219747284,0,745.8658735883055,2070.54711076675,0,0,0,339.66937032960556,383.3369597852667,8640.028219747284,0,0,0,0,0,0,0,0,16178.988428857529,0,2488.4664568323387,0,1715.3449737180165,0,0,20382.799859407885,0,0,0,0,0,0,29022.82807915517,29022.82807915517,210.7,403.5,1226.3,4031.1,33606,45054,2936,11.6275,9.3562,28.721,57.448,13.5,10.75,6916.1179101091,5892.1331348341,6431.1641636473005,6240.101985555901,2269.2863397204,1245.3015644454,1784.3325932586,1593.2704151672,0,0,0,0,4646.8315703887,4646.8315703887,4646.8315703887,4646.8315703887,0,0,0,0,1947.7682204669827,1037.1582204669826,0,910.61,0,3.61,0,2989.617986826839,2989.617986826839,5650.410232920445,3.8641666666666663,2.424166666666667,3.8641666666666663,TRUE,4.340833333333333,4.340833333333333
343987,0,252.30163873025225,TRUE,1698,109096,"CBSA Washington-Arlington-Alexandria, DC-VA-MD-WV",No,80-100%,4A,4A,Hour18,None,3,Mixed-Humid,None,None,South Atlantic,South Atlantic,South,"VA, Centreville",Electric,80% Usage,EnergyStar,Yes,80% Usage,Electric Resistance,80% Usage,68,Yes,2F,Night Setup -4h,Not Applicable,G5100590,"G5100590, G51059309",Fairfax County,None,290 Rated kWh,80% Usage,20 ft^2,Fiberglass,"20% Leakage to Outside, R-4",Garage,2 ft,None,"data/cambium/2022/LRMER_LowRECost_15,data/cambium/2022/LRMER_MidCase_15,data/cambium/2022/LRMER_HighRECost_15,data/cambium/2022/LRMER_MidCase_25","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/2022/LRMER_LowRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_HighRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_25/SRVCc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","LRMER_LowRECost_15,LRMER_MidCase_15,LRMER_HighRECost_15,LRMER_MidCase_25","CO2e,CO2e,CO2e,CO2e",North-Central,300-400%,SRVCc,None,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1500-1999,1500-2499,Slab,2 Car,"Single-Family Detached, Slab, No Attic, 2 Car Garage",1,1,<8,"Wood, Medium/Dark",Wood Frame,1.4,No,Natural Gas,70,No,0F,None,No Exterior Use,Uninsulated,50% Usage,No,"AC, SEER 15",100% Conditioned,Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,None,No,None,None,None,None,100000-119999,100000-119999,100000-149999,6 ACH50,None,None,None,None,"Finished, R-38","2ft R10 Perimeter, Vertical","Wood Stud, R-11","Summer = 0.7, Winter = 0.85",PJM,100% CFL,100% Usage,100% Usage,CR08,None,None,None,None,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,5,West,None,50%,106%,G51059309,"In metro area, not/partially in principal city",None,None,No,Hour17,99,EF 19.9,95% Usage,Composition Shingles,1,1,2018,31,12,15,None,VA,Renter,1,Low,10,0.118883665,0,2.964423077,11.25,1.115200174,0,3.202576923,Utility Rates - Fixed + Variable,data/simple_rates/State.tsv,Occupied,1990s,1980-99,Natural Gas Standard,Natural Gas,Yes,Garage,Davison Aaf,38.72,-77.32,F15 B15 L15 R15,"Double, Clear, Non-metal, Air",20,543.36,0,0,0,1698,2274,0,0,2274,28.74,0,34.78,0,40,150,1488,1680,0,180,0,618.6730291335612,36.047741631183335,3033.5786473526723,1051.5389997779334,156.20688040179445,0,0,73.26776754305556,0,0,0,46.30522908721111,24.91104096463889,622.4829530458001,21.980330262916667,8196.31861950654,0,0,1664.643678578222,0,0,0,482.68805257365,363.9942691539,8196.31861950654,0,0,0,0,0,0,0,0,10471.4293372535,0,4394.600697232472,0,0,0,0,14866.030034485972,0,0,0,0,0,0,23062.34865399251,23062.34865399251,472.7,1115.7,2768.6,10339.9,41277,28829,7633,7.043399999999999,6.0361,24.01,35.281,0.75,0.25,5463.5427762685,4510.5860302118,4994.6507356284,4826.1910653341,2074.4049138736,1121.4481678169,1605.5128732335002,1437.0532029392,0,0,0,0,3389.1378623949004,3389.1378623949004,3389.1378623949004,3389.1378623949004,0,0,0,0,1685.088396994678,984.408396994678,0,700.68,0,1.54,0,3033.5786473526723,3033.5786473526723,5162.739972153867,2.8983333333333334,2.395,2.8983333333333334,TRUE,3.4583333333333335,3.4583333333333335
218237,0,252.30163873025225,TRUE,2678,110733,"CBSA Washington-Arlington-Alexandria, DC-VA-MD-WV",No,80-100%,4A,4A,Hour4,None,3,Mixed-Humid,None,None,South Atlantic,South Atlantic,South,In another census Place,Electric,100% Usage,Standard,Yes,100% Usage,Gas,100% Usage,76,No,0F,None,Not Applicable,G5101530,"G5101530, G51051244",Prince William County,None,318 Rated kWh,100% Usage,20 ft^2,Fiberglass,"20% Leakage to Outside, R-4",Garage,2 ft,None,"data/cambium/2022/LRMER_LowRECost_15,data/cambium/2022/LRMER_MidCase_15,data/cambium/2022/LRMER_HighRECost_15,data/cambium/2022/LRMER_MidCase_25","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/2022/LRMER_LowRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_HighRECost_15/SRVCc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_25/SRVCc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","LRMER_LowRECost_15,LRMER_MidCase_15,LRMER_HighRECost_15,LRMER_MidCase_25","CO2e,CO2e,CO2e,CO2e",North-Central,400%+,SRVCc,None,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,2500-2999,2500-3999,Slab,2 Car,"Single-Family Detached, Slab, No Attic, 2 Car Garage",1,1,<8,"Wood, Medium/Dark",Wood Frame,1.1,No,Natural Gas,70,Yes,3F,Night -3h,No Exterior Use,Uninsulated,100% Usage,No,"AC, SEER 10",100% Conditioned,Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,None,No,None,None,None,None,100000-119999,100000-119999,100000-149999,20 ACH50,None,None,None,None,"Finished, R-30","2ft R10 Perimeter, Vertical","Wood Stud, R-15","Summer = 0.7, Winter = 0.85",PJM,100% CFL,100% Usage,100% Usage,CR08,None,None,"EF 12, National Average",None,None,None,None,Has Pool,None,1.0 HP Pump,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,4,East,None,100%,106%,G51051244,"In metro area, not/partially in principal city",None,None,No,Hour2,99,EF 19.9,100% Usage,"Asphalt Shingles, Medium",1,1,2018,31,12,15,None,VA,Owner,1,Medium,10,0.118883665,0,2.964423077,11.25,1.115200174,0,3.202576923,Utility Rates - Fixed + Variable,data/simple_rates/State.tsv,Occupied,1990s,1980-99,Natural Gas Standard,Natural Gas,Yes,Living Space,Manassas Rgnl Davis,38.72,-77.5,F12 B12 L12 R12,"Double, Clear, Non-metal, Air",20,856.96,0,0,0,2678,3254,0,0,3254,47.43,0,76.32,0,40,191.3,1818.4,2010.4,0,183.6,0,1237.05298719695,46.30522908721111,3926.859269237605,615.4492473616667,171.7396471209222,320.0336086280667,0,557.1281043973944,0,0,0,58.32114296427223,24.91104096463889,891.5221954639,21.980330262916667,14537.790435893085,0,0,3326.356646454722,0,2919.86707212585,0,36.9269548417,383.3369597852667,14537.790435893085,0,0,0,0,0,0,0,0,26874.617134792778,0,6385.725547982551,0,0,0,1080.8461067951555,34341.481860640655,0,0,0,0,0,0,48879.27229653374,48879.27229653374,2170,1278.9,4952.7,16666,27237,75110,13200,10.4336,7.8075,26.105,75.788,0,18.75,11324.0968103032,9697.2877752982,10463.3962163808,10204.2316798576,3494.9745700870003,1868.1655350820004,2634.2739761646003,2375.1094396414,0,0,0,0,7829.122240216199,7829.122240216199,7829.122240216199,7829.122240216199,0,0,0,0,3180.0658080209173,1738.3058080209173,0,1441.76,0,2.87,0,3926.859269237605,3926.859269237605,10610.931166655479,6.359999999999999,3.9525,6.359999999999999,TRUE,6.335833333333333,6.335833333333333
63985,0,252.30163873025225,TRUE,1698,267342,Non-CBSA South Atlantic,No,150%+,4A,4A,Hour18,None,4,Mixed-Humid,None,Standard Efficiency,South Atlantic,South Atlantic,South,In another census Place,Electric,120% Usage,Standard,Yes,120% Usage,Electric Resistance,120% Usage,70,No,0F,None,Not Applicable,G5101610,"G5101610, G51051045",Roanoke County,None,318 Rated kWh,120% Usage,20 ft^2,Fiberglass,"20% Leakage to Outside, Uninsulated",Crawlspace,2 ft,None,"data/cambium/2022/LRMER_LowRECost_15,data/cambium/2022/LRMER_MidCase_15,data/cambium/2022/LRMER_HighRECost_15,data/cambium/2022/LRMER_MidCase_25","kg/MWh,kg/MWh,kg/MWh,kg/MWh","/lib/resources/data/cambium/2022/LRMER_LowRECost_15/RFCWc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_15/RFCWc.csv,/lib/resources/data/cambium/2022/LRMER_HighRECost_15/RFCWc.csv,/lib/resources/data/cambium/2022/LRMER_MidCase_25/RFCWc.csv","lb/MBtu,lb/MBtu,lb/MBtu,lb/MBtu","LRMER_LowRECost_15,LRMER_MidCase_15,LRMER_HighRECost_15,LRMER_MidCase_25","CO2e,CO2e,CO2e,CO2e",North-Central,400%+,RFCWc,Vented Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1500-1999,1500-2499,Vented Crawlspace,2 Car,"Single-Family Detached, Vented Crawlspace, Vented Attic, 2 Car Garage",1,1,<8,"Wood, Medium/Dark",Wood Frame,1.1,No,Natural Gas,70,Yes,3F,Night +5h,No Exterior Use,Uninsulated,200% Usage,No,"AC, SEER 13",100% Conditioned,Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,None,None,None,No,None,None,None,None,200000+,140000+,150000+,15 ACH50,R-30,Ceiling R-19,Uninsulated,Uninsulated,"Unfinished, Uninsulated",None,"Wood Stud, R-11","Summer = 0.7, Winter = 0.85",PJM,100% LED,100% Usage,100% Usage,CR08,None,EF 19.9,"EF 12, National Average",Gas Fireplace,None,None,None,None,None,None,None,"Cooling Season, 7 days/wk",Left/Right at 15ft,3,Southeast,None,200%,106%,G51051045,Not/partially in metro area,None,None,No,Hour15,118,EF 19.9,105% Usage,Composition Shingles,1,1,2018,31,12,15,None,VA,Owner,1,High,10,0.118883665,0,2.964423077,11.25,1.115200174,0,3.202576923,Utility Rates - Fixed + Variable,data/simple_rates/State.tsv,Occupied,1990s,1980-99,Natural Gas Standard,Natural Gas,Yes,Garage,Roanoke Municipal,37.32,-79.97,F9 B9 L9 R9,"Double, Clear, Non-metal, Air",20,543.36,1698,0,0,1698,2274,0,143.4,2542.4,27.13,0,50.07,0,40,0,1488,2027.8,744.2,108,67.99248827995555,1199.8329612850778,44.83987373635,3724.3471597486,1146.200955443561,161.77523073506669,320.0336086280667,0,234.16378506760557,0,0,0,30.772462368083332,16.705050999816667,475.3612758193445,21.980330262916667,14195.483425931929,0,0,5400.127538993366,0,0,0,565.6271654323889,785.7235391317278,14195.483425931929,0,0,0,0,0,0,1822.3159143308776,0,12948.466022349125,0,8536.281060906316,0,0,0,0,23307.062997586316,0,0,0,0,0,0,37502.54642351824,37502.54642351824,2104.9,1203.1,8269.9,24615.8,44767,36098,18515,10.8266,10.977,24.547,41.402,166.75,4.75,10993.001595745402,8983.3832800789,10596.3486759515,10418.7219038595,5679.443672541101,3669.8253568746,5282.7907527472,5105.1639806552,0,0,0,0,5313.5579232043,5313.5579232043,5313.5579232043,5313.5579232043,0,0,0,0,2719.5010961215435,1697.6110961215436,0,1021.89,0,1.02,0,3724.3471597486,3724.3471597486,10471.136266183328,4.1725,2.2608333333333333,4.1725,TRUE,4.2941666666666665,4.2941666666666665
